sweep,seed,rr,phi,alpha,successor_capability,successor_capability_growth_rate,defection_weight,defection_target,inheritance_mode,max_generations,steps_run,survived,final_population,peak_population,final_ai_generation,max_ai_generation,yield_eval_count,yield_fire_count,yield_fire_rate,first_yield_fire_step,first_honest_advantage,first_actual_advantage,first_transition_cost,honest_reject_actual_would_fire_count,mean_l_t,final_l_t,min_l_t,mean_actual_minus_honest_objective,max_successor_capability_seen,max_active_capability_seen,knowledge_transfer_verified,l_t_gen_1,l_t_gen_2,l_t_gen_3,l_t_gen_4,l_t_gen_5,error
2,90,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,False,10,259,2,2,500,1,0.002,9,-0.054947052078115455,-0.04494705207811567,4.559550483178482,0,0.3616689661298132,0.06076215255556432,0.05801376355666981,7.2468396868526845,3.0,2.0,True,0.1711773381455185,0.36516066603176567,0.0,0.0,0.0,
2,91,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,True,50,203,2,2,500,1,0.002,8,-0.054853247617270284,-0.0448532476172705,4.559550483178482,1,0.34023161287935444,0.1880179269115886,0.10157060523442944,7.248683498657621,3.0,2.0,True,0.17328598974788517,0.3429461758571019,0.0,0.0,0.0,
2,92,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,True,63,231,2,2,500,1,0.002,10,-0.054863552411585914,-0.04486355241158613,4.559550483178482,0,0.36820747925514336,0.25257241181232964,0.0985106970838496,7.23816673108326,3.0,2.0,True,0.20782544427543242,0.37148058200983136,0.0,0.0,0.0,
2,93,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,True,36,261,2,2,500,1,0.002,9,-0.055098703399727,-0.045098703399727214,4.559550483178482,0,0.34956006603268497,0.1394211452822242,0.08349441095866254,7.248911363425673,3.0,2.0,True,0.1824605560215862,0.35262298984144236,0.0,0.0,0.0,
2,94,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,True,31,219,2,2,500,1,0.002,10,-0.05471886735187681,-0.04471886735187702,4.559550483178482,0,0.28581580603935225,0.12246419556237335,0.07040527887997956,7.236573155271093,3.0,2.0,True,0.17959026864591926,0.2879836741494223,0.0,0.0,0.0,
2,95,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,False,12,238,2,2,500,1,0.002,10,-0.054348107402741874,-0.04434810740274209,4.559550483178482,0,0.3332521622975544,0.060956378019287515,0.060956378019287515,7.2519629045987655,3.0,2.0,True,0.18929458270793736,0.3361900720850976,0.0,0.0,0.0,
2,97,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,True,62,224,2,2,500,1,0.002,8,-0.055179192930228105,-0.04517919293022832,4.559550483178482,0,0.5035479211199295,0.25644050234981924,0.09984862949185243,7.251122957821034,3.0,2.0,True,0.17406702261103937,0.5089053341038139,0.0,0.0,0.0,
2,96,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,False,20,231,2,2,500,1,0.002,11,-0.055119134732286135,-0.04511913473228635,4.559550483178482,0,0.37962874011325576,0.07050087295017003,0.06482850855793042,7.26371012560134,3.0,2.0,True,0.19550222175282464,0.38377064543424705,0.0,0.0,0.0,
2,98,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,False,23,232,2,2,500,1,0.002,10,-0.05490672751134351,-0.044906727511343725,4.559550483178482,2,0.43097825890092795,0.08332908340587793,0.06888851356138112,7.264272472272647,3.0,2.0,True,0.19169783639661203,0.43586153282958745,0.0,0.0,0.0,
2,99,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,True,44,209,2,2,500,1,0.002,11,-0.05459247995538785,-0.044592479955388065,4.559550483178482,0,0.3022079554209049,0.1953639107071753,0.09561592901549883,7.237272677711102,3.0,2.0,True,0.198284804042533,0.30454569502246337,0.0,0.0,0.0,
2,100,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,False,14,237,2,2,500,1,0.002,9,-0.05487869689008562,-0.044878696890085834,4.559550483178482,1,0.4007357265578085,0.07001745545915962,0.056686336651376394,7.251479990282693,3.0,2.0,True,0.1839947896665188,0.4047085746881987,0.0,0.0,0.0,
2,101,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,False,19,225,2,2,500,1,0.002,10,-0.05514729834288001,-0.04514729834288023,4.559550483178482,2,0.34901469768826093,0.0714991956734145,0.06828103373497474,7.256936762440529,3.0,2.0,True,0.19175963917902852,0.3522239845966126,0.0,0.0,0.0,
2,102,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,True,73,197,2,2,500,1,0.002,10,-0.05465268470813189,-0.04465268470813211,4.559550483178482,1,0.5113523821175636,0.31553521801872075,0.09865641534684996,7.241084406217139,3.0,2.0,True,0.1777235110911652,0.5181611345874901,0.0,0.0,0.0,
2,103,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,True,63,246,2,2,500,1,0.002,12,-0.054963811896743486,-0.0449638118967437,4.559550483178482,0,0.5012333546704696,0.25612890011554307,0.10029943926174215,7.243882111212189,3.0,2.0,True,0.21016762383296247,0.5083907087074575,0.0,0.0,0.0,
2,104,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,True,49,224,2,2,500,1,0.002,9,-0.05508522463571808,-0.04508522463571829,4.559550483178482,1,0.44244882756565274,0.21624931776949188,0.10098096847278601,7.251832318973991,3.0,2.0,True,0.18485592125008096,0.44717048979954316,0.0,0.0,0.0,
2,105,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,True,49,243,2,2,500,1,0.002,13,-0.054821757167623275,-0.04482175716762349,4.559550483178482,1,0.4304290751225925,0.2303466526223184,0.09979639681649924,7.248787687049587,3.0,2.0,True,0.23044106163325082,0.4357675641890431,0.0,0.0,0.0,
2,106,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,False,25,212,2,2,500,1,0.002,8,-0.05492389545520293,-0.044923895455203144,4.559550483178482,1,0.3037248765234143,0.12019348084869828,0.061275718176047274,7.237176092480851,3.0,2.0,True,0.17084916918293064,0.3058854571305767,0.0,0.0,0.0,
2,107,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,True,42,238,2,2,500,1,0.002,10,-0.05508026880162031,-0.04508026880162053,4.559550483178482,1,0.4136681260585882,0.16975928106946017,0.10368876429101861,7.24976809814013,3.0,2.0,True,0.18888249663708706,0.4182555878835167,0.0,0.0,0.0,
2,108,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,False,20,230,2,2,500,1,0.002,9,-0.0549583412083221,-0.04495834120832232,4.559550483178482,0,0.479056623550946,0.06277454766041146,0.06277454766041146,7.272438224604726,3.0,2.0,True,0.18018967600707592,0.48453483643871553,0.0,0.0,0.0,
2,110,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,True,41,213,2,2,500,1,0.002,8,-0.05514598012762573,-0.04514598012762594,4.559550483178482,0,0.3222744583337924,0.14386522308262284,0.09158545532767998,7.250576459865742,3.0,2.0,True,0.16868424401412024,0.32477186019264886,0.0,0.0,0.0,
2,109,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,True,48,257,2,2,500,1,0.002,11,-0.05485811007147667,-0.04485811007147689,4.559550483178482,0,0.3713753781379451,0.1943727858471265,0.10241564440893831,7.2454933174291005,3.0,2.0,True,0.19872123723804008,0.375259213618311,0.0,0.0,0.0,
2,111,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,False,19,211,2,2,500,1,0.002,10,-0.054877405644989,-0.04487740564498921,4.559550483178482,0,0.34185190402193993,0.06526619359585546,0.06526619359585546,7.260993259647805,3.0,2.0,True,0.18356456186929684,0.34508225794342257,0.0,0.0,0.0,
2,112,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,True,97,223,2,2,500,1,0.002,9,-0.05526299937880452,-0.045262999378804736,4.559550483178482,0,0.4737383343664236,0.4517359006289637,0.09964826025932393,7.217920766891142,3.0,2.0,True,0.17342841404058695,0.47924299685712124,0.0,0.0,0.0,
2,113,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,True,59,220,2,2,500,1,0.002,10,-0.05499573774904487,-0.044995737749045084,4.559550483178482,1,0.3687791721254547,0.25521528616076566,0.09943992738390825,7.239974127372432,3.0,2.0,True,0.18325287429176385,0.37256542310165247,0.0,0.0,0.0,
2,114,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,True,38,249,2,2,500,1,0.002,12,-0.05503393089310471,-0.04503393089310492,4.559550483178482,0,0.3698603825809124,0.14570756669268195,0.09556388971253527,7.248380508605517,3.0,2.0,True,0.20209366038202117,0.37398579378252467,0.0,0.0,0.0,
2,115,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,False,15,208,2,2,500,1,0.002,7,-0.054742782296798964,-0.04474278229679918,4.559550483178482,0,0.3467625636328459,0.07922898139589994,0.057543447266979623,7.247948780283815,3.0,2.0,True,0.16092958261131443,0.3494011657974518,0.0,0.0,0.0,
2,116,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,True,38,249,2,2,500,1,0.002,10,-0.0549953939303407,-0.04499539393034091,4.559550483178482,1,0.42203958487356946,0.16760979720048963,0.0980985119730908,7.25715178220741,3.0,2.0,True,0.19306509364312416,0.4267125336741909,0.0,0.0,0.0,
2,117,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,False,10,216,2,2,500,1,0.002,10,-0.054987127423288484,-0.0449871274232887,4.559550483178482,0,0.29079017382205763,0.06860106567333824,0.04445719367391639,7.245778597514139,3.0,2.0,True,0.18228314281240868,0.29300460302633624,0.0,0.0,0.0,
2,119,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,False,8,220,2,2,500,1,0.002,12,-0.05475199569815015,-0.04475199569815036,4.559550483178482,1,0.37592918571654227,0.06105962727528566,0.06105962727528566,7.24664264715919,3.0,2.0,True,0.18140566124036625,0.38071255107251395,0.0,0.0,0.0,
2,118,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,False,17,254,2,2,500,1,0.002,13,-0.05475282668412884,-0.044752826684129055,4.559550483178482,1,0.41846478383530655,0.07686432852304537,0.07236162838712705,7.259994559404981,3.0,2.0,True,0.23394780276077293,0.42339028846357946,0.0,0.0,0.0,
2,121,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,True,33,210,2,2,500,1,0.002,10,-0.05517467926721675,-0.045174679267216966,4.559550483178482,0,0.3078793899538253,0.11613190449358445,0.06696332656164729,7.243786595984188,3.0,2.0,True,0.19429756810054366,0.310197386318178,0.0,0.0,0.0,
2,120,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,False,7,234,2,2,500,1,0.002,8,-0.054939852710733206,-0.04493985271073342,4.559550483178482,0,0.3985964611101319,0.058470385293594225,0.05294758529363098,7.258086076603619,3.0,2.0,True,0.16423014745738085,0.4024072954784694,0.0,0.0,0.0,
2,122,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,True,51,243,2,2,500,1,0.002,10,-0.05501687714644632,-0.04501687714644653,4.559550483178482,1,0.5392038274530869,0.22768378388124902,0.09782203333082536,7.252890498468418,3.0,2.0,True,0.1765492148390026,0.5466049419962314,0.0,0.0,0.0,
2,123,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,True,87,214,2,2,500,1,0.002,13,-0.05485741301080971,-0.04485741301080992,4.559550483178482,2,0.40419496528832977,0.36416472096830493,0.092972796710472,7.219031431605774,3.0,2.0,True,0.2152247273750267,0.4092393453558306,0.0,0.0,0.0,
2,124,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,False,10,235,2,2,500,1,0.002,11,-0.054890532891445076,-0.04489053289144529,4.559550483178482,2,0.32382614542349075,0.1032584972419598,0.05610897864397888,7.231802027988678,3.0,2.0,True,0.20413420225000706,0.3265186022228943,0.0,0.0,0.0,
2,125,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,True,69,237,2,2,500,1,0.002,9,-0.055127365351575364,-0.04512736535157558,4.559550483178482,1,0.3474828301622153,0.25886861619766416,0.10699488604919345,7.235374750267972,3.0,2.0,True,0.1966323897968117,0.350247909517182,0.0,0.0,0.0,
2,126,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,True,35,235,2,2,500,1,0.002,11,-0.05508283448868756,-0.04508283448868777,4.559550483178482,1,0.368813156477797,0.1421420969621915,0.08126668941762799,7.255975060859878,3.0,2.0,True,0.19077817539331646,0.37281803335290803,0.0,0.0,0.0,
2,127,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,True,34,223,2,2,500,1,0.002,9,-0.05503813465397478,-0.04503813465397499,4.559550483178482,1,0.4151366957999453,0.13738046706511972,0.09801643201589191,7.263286080554967,3.0,2.0,True,0.17589760616881284,0.4195219336954243,0.0,0.0,0.0,
2,128,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,True,123,263,2,2,500,1,0.002,11,-0.05488037568869242,-0.04488037568869263,4.559550483178482,2,0.5198378338210479,0.5394870934678229,0.09906855217466039,7.204241476394916,3.0,2.0,True,0.2097891784054715,0.5268123434520731,0.0,0.0,0.0,
2,130,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,True,47,261,2,2,500,1,0.002,10,-0.05518415703029689,-0.0451841570302971,4.559550483178482,1,0.34219253896090224,0.18582364995797246,0.09743826438205379,7.24084563794424,3.0,2.0,True,0.18608111054030654,0.34537848647969,0.0,0.0,0.0,
2,129,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,True,65,208,2,2,500,1,0.002,11,-0.054701730532203285,-0.0447017305322035,4.559550483178482,2,0.3560055970768968,0.281616583439628,0.1031863366587591,7.234236276005838,3.0,2.0,True,0.18950951517049733,0.3597509077128281,0.0,0.0,0.0,
2,132,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,True,49,239,2,2,500,1,0.002,8,-0.05463717391675171,-0.04463717391675193,4.559550483178482,0,0.3719944700091153,0.19590147060635452,0.09782634424465829,7.250085499943447,3.0,2.0,True,0.17152814279643358,0.3752540850857442,0.0,0.0,0.0,
2,131,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,True,74,215,2,2,500,1,0.002,8,-0.05479704169866295,-0.044797041698663165,4.559550483178482,0,0.40507614054553676,0.31674638229093305,0.08987692636298339,7.231097898748888,3.0,2.0,True,0.15422299557436392,0.4091550534718973,0.0,0.0,0.0,
2,133,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,False,28,259,2,2,500,1,0.002,11,-0.05478586234228722,-0.04478586234228743,4.559550483178482,1,0.39417120708404196,0.11356221830670976,0.09261795695191827,7.2556749311778646,3.0,2.0,True,0.19350081208020944,0.3986852650493634,0.0,0.0,0.0,
2,134,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,False,16,252,2,2,500,1,0.002,11,-0.0549899530876905,-0.044989953087690715,4.559550483178482,1,0.4489437869157625,0.06658254876837218,0.06374323352393167,7.2565799728051426,3.0,2.0,True,0.19380709215917788,0.4546830581679556,0.0,0.0,0.0,
2,135,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,True,58,216,2,2,500,1,0.002,10,-0.05494201195221393,-0.044942011952214145,4.559550483178482,1,0.46513832309886444,0.24640088228415194,0.10202142200340923,7.248097380032129,3.0,2.0,True,0.18878205156280697,0.47077824700776355,0.0,0.0,0.0,
2,136,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,True,62,219,2,2,500,1,0.002,12,-0.05465398069112304,-0.04465398069112325,4.559550483178482,0,0.36325450120130587,0.23017885437661129,0.09734514922691294,7.232631633522508,3.0,2.0,True,0.19971745866274426,0.3672759038866803,0.0,0.0,0.0,
2,137,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,True,72,242,2,2,500,1,0.002,9,-0.05455077133966668,-0.044550771339666895,4.559550483178482,2,0.48752382636832126,0.301022023511289,0.09455522283225586,7.245169319887427,3.0,2.0,True,0.17044171755039228,0.4933359220493016,0.0,0.0,0.0,
2,138,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,True,39,251,2,2,500,1,0.002,10,-0.05475820089347838,-0.044758200893478595,4.559550483178482,1,0.4237909498762924,0.1646871035300964,0.09797935844645028,7.258541621202954,3.0,2.0,True,0.19799496621401266,0.4283990311755226,0.0,0.0,0.0,
2,139,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,True,78,211,2,2,500,1,0.002,9,-0.05528205291305266,-0.04528205291305287,4.559550483178482,1,0.4426688741773811,0.34298904816249093,0.10333246911772138,7.235509472677812,3.0,2.0,True,0.1864191656253087,0.4473659156783356,0.0,0.0,0.0,
2,140,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,True,39,226,2,2,500,1,0.002,10,-0.05536473923037377,-0.045364739230373985,4.559550483178482,1,0.46225767436126214,0.15978557248157232,0.09911239620902046,7.256422555198063,3.0,2.0,True,0.1815475776021313,0.4679864518461423,0.0,0.0,0.0,
2,141,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,False,22,237,2,2,500,1,0.002,9,-0.05488225115511547,-0.04488225115511568,4.559550483178482,1,0.31358125776032525,0.09371205076096499,0.07542689225442824,7.252230667963969,3.0,2.0,True,0.1785770538512979,0.3160558765692484,0.0,0.0,0.0,
2,142,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,True,59,275,2,2,500,1,0.002,8,-0.05489004188368263,-0.04489004188368284,4.559550483178482,1,0.49810258754218917,0.26207366315082276,0.09451641958197858,7.2519319052449145,3.0,2.0,True,0.1706091133251763,0.5034276846839292,0.0,0.0,0.0,
2,143,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,False,29,204,2,2,500,1,0.002,11,-0.0550068022536232,-0.04500680225362341,4.559550483178482,1,0.3857201643830945,0.10060651568240174,0.07458284096622174,7.255848915873992,3.0,2.0,True,0.18578870813954265,0.39021760000411504,0.0,0.0,0.0,
2,144,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,False,20,228,2,2,500,1,0.002,10,-0.054848058101065966,-0.04484805810106618,4.559550483178482,0,0.3079007926793666,0.08380698457280748,0.0719949034462177,7.246590561083997,3.0,2.0,True,0.1832382166857681,0.3104449268833176,0.0,0.0,0.0,
2,145,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,False,11,198,2,2,500,1,0.002,12,-0.05455464305183533,-0.04455464305183554,4.559550483178482,1,0.27356754507344383,0.0626838668016311,0.03917582663873867,7.222034953443467,3.0,2.0,True,0.19450460216213317,0.2755117158007711,0.0,0.0,0.0,
2,146,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,False,6,218,2,2,500,1,0.002,8,-0.05468936790934631,-0.04468936790934652,4.559550483178482,0,0.29276140233611064,0.05709287865978112,0.05278586854252608,7.248907400421247,3.0,2.0,True,0.1634941581497567,0.29486330874564487,0.0,0.0,0.0,
2,147,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,True,32,271,2,2,500,1,0.002,8,-0.05484346192475176,-0.04484346192475197,4.559550483178482,0,0.4696832045513835,0.12324386392025766,0.0900926185617313,7.2636144848433215,3.0,2.0,True,0.16574920905273072,0.47462522073835356,0.0,0.0,0.0,
2,148,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,False,16,233,2,2,500,1,0.002,9,-0.05475764776956549,-0.0447576477695657,4.559550483178482,0,0.33231283174227016,0.07582826363998268,0.052940082443157406,7.243391971877908,3.0,2.0,True,0.18214860099153243,0.3350653329169273,0.0,0.0,0.0,
2,149,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,False,29,242,2,2,500,1,0.002,12,-0.054816659904989073,-0.04481665990498929,4.559550483178482,1,0.34460057247078646,0.12359925381226532,0.07992601069911665,7.248338695891877,3.0,2.0,True,0.20447807734216264,0.34804620759690025,0.0,0.0,0.0,
2,150,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,True,39,241,2,2,500,1,0.002,10,-0.05511281605776652,-0.045112816057766736,4.559550483178482,0,0.3834069424105663,0.15043650351985693,0.09921489809736314,7.2561548151665844,3.0,2.0,True,0.18798491729956557,0.38739514700466826,0.0,0.0,0.0,
2,151,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,True,74,244,2,2,500,1,0.002,10,-0.05440482951422432,-0.04440482951422453,4.559550483178482,0,0.535109320186232,0.30719535697162215,0.09800920575308947,7.242864246697118,3.0,2.0,True,0.19079496272047955,0.542136143807982,0.0,0.0,0.0,
2,152,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,False,23,220,2,2,500,1,0.002,11,-0.055024749518080895,-0.04502474951808111,4.559550483178482,0,0.3727961388939523,0.09302587277787054,0.07847031503061627,7.256160652837358,3.0,2.0,True,0.19584409467811403,0.37677665522600584,0.0,0.0,0.0,
2,154,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,True,50,242,2,2,500,1,0.002,9,-0.055235038726579866,-0.04523503872658008,4.559550483178482,2,0.35330017887454623,0.21150259323271628,0.09879795615147009,7.241776469626425,3.0,2.0,True,0.19924445462009852,0.35612401088735696,0.0,0.0,0.0,
2,155,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,True,78,249,2,2,500,1,0.002,10,-0.0547873967043202,-0.044787396704320415,4.559550483178482,1,0.4366417020170966,0.3412168510693007,0.09535471448537765,7.231352560225493,3.0,2.0,True,0.18366979860185623,0.4418043939235301,0.0,0.0,0.0,
2,153,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,False,15,241,2,2,500,1,0.002,9,-0.055065094777256185,-0.0450650947772564,4.559550483178482,0,0.32470634385381714,0.06515301210850287,0.04385494263599709,7.225951512571416,3.0,2.0,True,0.1671394907969033,0.3275945346430478,0.0,0.0,0.0,
2,156,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,True,55,240,2,2,500,1,0.002,10,-0.055038601075830584,-0.0450386010758308,4.559550483178482,0,0.4292074347985664,0.22453360141863887,0.09736063042653675,7.247270005613225,3.0,2.0,True,0.19702598959351741,0.4339458316394858,0.0,0.0,0.0,
2,157,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,False,1,249,2,2,500,1,0.002,9,-0.054900940744125215,-0.04490094074412543,4.559550483178482,1,0.26961801983897765,0.01214647034563167,0.006435502294082078,7.049658476114526,3.0,2.0,True,0.18726083322114273,0.27112762203767526,0.0,0.0,0.0,
2,158,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,True,90,235,2,2,500,1,0.002,8,-0.05483264452465075,-0.044832644524650966,4.559550483178482,0,0.549855309846614,0.38252200088678484,0.09539729898433887,7.235377883216695,3.0,2.0,True,0.15754469113149763,0.5562343442972663,0.0,0.0,0.0,
2,159,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,True,74,227,2,2,500,1,0.002,9,-0.055028127809618965,-0.04502812780961918,4.559550483178482,0,0.4578996875230678,0.303181087823053,0.10196499563277259,7.239350221778257,3.0,2.0,True,0.19106188469347524,0.4627908081451989,0.0,0.0,0.0,
2,161,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,436,False,0,232,2,2,437,1,0.002288329519450801,9,-0.05479109443958663,-0.04479109443958684,4.559550483178482,1,0.28028936319830766,9.389925661566698e-05,9.389925661566698e-05,6.954722115230966,3.0,2.0,True,0.18595864029540557,0.282272953165892,0.0,0.0,0.0,
2,160,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,True,30,210,2,2,500,1,0.002,15,-0.05490238633808264,-0.044902386338082856,4.559550483178482,2,0.31488458573329176,0.10947273669120869,0.09386481832583699,7.242800133689915,3.0,2.0,True,0.21517343779899853,0.3179684356694039,0.0,0.0,0.0,
2,162,0.064,25.0,1.0,2.0,1.5,1.0,H_N_inflated,lineage,5,500,False,20,226,2,2,500,1,0.002,13,-0.05495745859025014,-0.044957458590250354,4.559550483178482,2,0.46156079299570857,0.058311627419379446,0.058311627419379446,7.269027924443072,3.0,2.0,True,0.20915064672581932,0.4682986408427487,0.0,0.0,0.0,
